bucket,outcome,mid_price,log_return,realized_volatility_rolling,annualized_volatility_rolling
2026-03-26 17:25:20+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 17:25:25+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:25+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 17:25:30+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:30+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:25:35+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:35+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:25:40+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:40+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:25:45+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:45+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:25:50+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:50+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:25:55+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:25:55+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:00+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:26:00+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:05+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:26:05+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:10+00:00,NO,0.9099998835199683,0.0,0.002484704355294513,6.240121165535342
2026-03-26 17:26:10+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:15+00:00,NO,0.9099998835199683,0.0,0.002034439488221827,5.10931969970695
2026-03-26 17:26:15+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:20+00:00,NO,0.9099998835199683,0.0,0.002034439488221827,5.10931969970695
2026-03-26 17:26:20+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:25+00:00,NO,0.9099998835199683,0.0,0.002034439488221827,5.10931969970695
2026-03-26 17:26:25+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:30+00:00,NO,0.9099998835199683,0.0,0.002034439488221827,5.10931969970695
2026-03-26 17:26:30+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:35+00:00,NO,0.9099998835199683,0.0,0.0020344394873657366,5.109319697556953
2026-03-26 17:26:35+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:40+00:00,NO,0.9099998835199683,0.0,0.0020344394873657366,5.109319697556953
2026-03-26 17:26:40+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:45+00:00,NO,0.9099998835199683,0.0,0.0020344394873657366,5.109319697556953
2026-03-26 17:26:45+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:50+00:00,NO,0.9099998640228525,-2.142540496408163e-08,0.0020344394873672363,5.109319697560719
2026-03-26 17:26:50+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:26:55+00:00,NO,0.9099998640228525,0.0,0.0020344394873672363,5.109319697560719
2026-03-26 17:26:55+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:00+00:00,NO,0.9099998640228525,0.0,0.0020344394873672363,5.109319697560719
2026-03-26 17:27:00+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:05+00:00,NO,0.9099998640228525,0.0,0.0020344394873672363,5.109319697560719
2026-03-26 17:27:05+00:00,YES,0.09,-0.10536051565782678,0.01939844328865486,48.71752097429082
2026-03-26 17:27:10+00:00,NO,0.9,-0.011049686761136962,0.0024847272258578298,6.240178602986972
2026-03-26 17:27:10+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:15+00:00,NO,0.9099998835199683,0.011049708186541926,0.002877114038274279,7.225624315278407
2026-03-26 17:27:15+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:20+00:00,NO,0.9099998835199683,0.0,0.002877114038274279,7.225624315278407
2026-03-26 17:27:20+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:25+00:00,NO,0.9099998835199683,0.0,0.002877114038274279,7.225624315278407
2026-03-26 17:27:25+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:30+00:00,NO,0.9099998835199683,0.0,0.002877114038274279,7.225624315278407
2026-03-26 17:27:30+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:35+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:27:35+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:40+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:27:40+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:45+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:27:45+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:50+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:27:50+00:00,YES,0.09,0.0,0.01939844328865486,48.71752097429082
2026-03-26 17:27:55+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:27:55+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:00+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:28:00+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:05+00:00,NO,0.9099998835199683,0.0,0.0028771140382742913,7.225624315278437
2026-03-26 17:28:05+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:10+00:00,NO,0.9099998835199683,0.0,0.002484717949789549,6.240155306939743
2026-03-26 17:28:10+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:15+00:00,NO,0.9099998835199683,0.0,0.002484717949789549,6.240155306939743
2026-03-26 17:28:15+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:20+00:00,NO,0.9099998835199683,0.0,0.0020344142060429076,5.109256205690268
2026-03-26 17:28:20+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:25+00:00,NO,0.9099998835199683,0.0,0.0020344142060429076,5.109256205690268
2026-03-26 17:28:25+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:30+00:00,NO,0.9099998835199683,0.0,0.0020344142060429076,5.109256205690268
2026-03-26 17:28:30+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:35+00:00,NO,0.9099998835199683,0.0,0.0020344142060429076,5.109256205690268
2026-03-26 17:28:35+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:40+00:00,NO,0.9099998835199683,0.0,0.002034414206042924,5.1092562056903095
2026-03-26 17:28:40+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:45+00:00,NO,0.9099998835199683,0.0,0.002034414206042924,5.1092562056903095
2026-03-26 17:28:45+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:50+00:00,NO,0.9099998835199683,0.0,0.002034414206042924,5.1092562056903095
2026-03-26 17:28:50+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:28:55+00:00,NO,0.9099998835199683,0.0,0.002034414206042924,5.1092562056903095
2026-03-26 17:28:55+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:00+00:00,NO,0.91,1.2800004306479096e-07,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:00+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:05+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:05+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:10+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:10+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:15+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:15+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:20+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:20+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:25+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:25+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:30+00:00,NO,0.91,0.0,0.0020344142061122865,5.109256205864507
2026-03-26 17:29:30+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:35+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:29:35+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:40+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:29:40+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:45+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:29:45+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:50+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:29:50+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:29:55+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:29:55+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:00+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:00+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:05+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:05+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:10+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:10+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:15+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:15+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:20+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:20+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:25+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:25+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:30+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:30+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:35+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:35+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:40+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:40+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:45+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:45+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:50+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:50+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:30:55+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:30:55+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:00+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:31:00+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:05+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:31:05+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:10+00:00,NO,0.91,0.0,0.0020344142060443426,5.109256205693872
2026-03-26 17:31:10+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:15+00:00,NO,0.9,-0.011049836186584991,0.0024847179497907244,6.240155306942694
2026-03-26 17:31:15+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:20+00:00,NO,0.9,0.0,0.0024847179497907244,6.240155306942694
2026-03-26 17:31:20+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:25+00:00,NO,0.9,0.0,0.0024847179497907244,6.240155306942694
2026-03-26 17:31:25+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:30+00:00,NO,0.9,0.0,0.0024847179497907244,6.240155306942694
2026-03-26 17:31:30+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:35+00:00,NO,0.9,0.0,0.0024847179497907244,6.240155306942694
2026-03-26 17:31:35+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:40+00:00,NO,0.9099998835199683,0.011049708186541926,0.0028771058884324704,7.225603847652044
2026-03-26 17:31:40+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:45+00:00,NO,0.9099999963817094,1.240238994698606e-07,0.002877105888477023,7.225603847763933
2026-03-26 17:31:45+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:50+00:00,NO,0.9099999963817094,0.0,0.0028771058884753875,7.225603847759826
2026-03-26 17:31:50+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:31:55+00:00,NO,0.91,3.97614359493037e-09,0.0028771058884753766,7.225603847759799
2026-03-26 17:31:55+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:32:00+00:00,NO,0.91,0.0,0.0028771058884753766,7.225603847759799
2026-03-26 17:32:00+00:00,YES,0.09,0.0,0.01360198408301966,34.16021249725913
2026-03-26 17:32:05+00:00,NO,0.91,0.0,0.0028771058884753766,7.225603847759799
2026-03-26 17:32:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:10+00:00,NO,0.91,0.0,0.002484719403959763,6.240158958963096
2026-03-26 17:32:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:15+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:20+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:25+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:30+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:35+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:40+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:45+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:50+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:32:55+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:32:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:00+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:33:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:05+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:33:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:10+00:00,NO,0.91,0.0,0.0020344279618672114,5.109290752259241
2026-03-26 17:33:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:15+00:00,NO,0.9099999995118375,-5.364423211196012e-10,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:20+00:00,NO,0.9099999995118375,0.0,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:25+00:00,NO,0.9099999995118375,0.0,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:30+00:00,NO,0.9099999995118375,0.0,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:35+00:00,NO,0.9099999995118375,0.0,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:40+00:00,NO,0.9099999995118375,0.0,0.0020344279618672223,5.109290752259268
2026-03-26 17:33:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:45+00:00,NO,0.9,-0.01104983565014267,0.0024847291722336234,6.240183491142281
2026-03-26 17:33:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:50+00:00,NO,0.9,0.0,0.0024847291722336234,6.240183491142281
2026-03-26 17:33:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:33:55+00:00,NO,0.9,0.0,0.0024847291722336234,6.240183491142281
2026-03-26 17:33:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:00+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:05+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:10+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:15+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:20+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:25+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:30+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:35+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:40+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:45+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:50+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:34:55+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:34:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:00+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:05+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:10+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:15+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:20+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:25+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:30+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:35+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:40+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:45+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:50+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:35:55+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:35:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:00+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:36:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:05+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:36:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:10+00:00,NO,0.9,0.0,0.0024847290113795615,6.240183087171147
2026-03-26 17:36:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:15+00:00,NO,0.9,0.0,0.0020344279124162976,5.1092906280675265
2026-03-26 17:36:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:20+00:00,NO,0.9,0.0,0.0020344279124162976,5.1092906280675265
2026-03-26 17:36:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:25+00:00,NO,0.9,0.0,0.0020344279124162976,5.1092906280675265
2026-03-26 17:36:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:30+00:00,NO,0.9,0.0,0.0020344279124162976,5.1092906280675265
2026-03-26 17:36:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:35+00:00,NO,0.91,0.011049836186584991,0.0024847290113795615,6.240183087171147
2026-03-26 17:36:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:40+00:00,NO,0.91,0.0,0.002034439695740395,5.109320220871975
2026-03-26 17:36:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:45+00:00,NO,0.91,0.0,0.002034439695677457,5.109320220713912
2026-03-26 17:36:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:50+00:00,NO,0.91,0.0,0.002034439695677457,5.109320220713912
2026-03-26 17:36:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:36:55+00:00,NO,0.91,0.0,0.0020344396956773923,5.10932022071375
2026-03-26 17:36:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:37:00+00:00,NO,0.91,0.0,0.0020344396956773923,5.10932022071375
2026-03-26 17:37:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:37:05+00:00,NO,0.91,0.0,0.0020344396956773923,5.10932022071375
2026-03-26 17:37:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:37:10+00:00,NO,0.91,0.0,0.0020344396956773923,5.10932022071375
2026-03-26 17:37:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 17:37:15+00:00,NO,0.91,0.0,0.0020344396956773923,5.10932022071375
